x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.99999,0.9980189360343594,0.9974232589994377,0.0,0.00025025025025025025,0.2,0.2,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980160791774221,0.9974698629013851,0.0,0.00017517517517517516,0.2,0.2,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980140683216157,0.9974674379441758,0.0,0.00017517517517517516,0.2,0.2,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980132269003511,0.9974414551772928,0.0,0.0002002002002002002,0.2,0.2,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980110516772254,0.9975262766222899,0.0,0.0001001001001001001,0.2,0.2,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980703565248216,0.996017794244301,0.0,0.0032532532532532532,0.2,0.2,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980465001562325,0.9969799780843146,0.0,0.0012012012012012011,0.2,0.2,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980301348226734,0.9973237896085705,0.0,0.0005005005005005005,0.2,0.2,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980237859537159,0.9972661953920285,0.0,0.0005505505505505506,0.2,0.2,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980238438006532,0.9972910088570495,0.0,0.0005755755755755755,0.2,0.2,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980186699907801,0.997372551198691,0.0,0.0004004004004004004,0.2,0.2,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998019071970216,0.9974234229289006,0.0,0.00025025025025025025,0.2,0.2,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980138340108492,0.9973419762354101,0.0,0.00037537537537537537,0.2,0.2,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980194024886612,0.9972987551059679,0.0,0.0004254254254254254,0.2,0.2,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980155959116119,0.997344213822079,0.0,0.0003503503503503503,0.2,0.2,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998279749809564,0.9910691046076318,0.0,0.013338338338338338,0.2,0.2,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980496024781721,0.9963578299915126,0.0,0.0022022022022022024,0.2,0.2,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980389390188392,0.9968086143265182,0.0,0.0013513513513513514,0.2,0.2,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980324378922665,0.9968761255870955,0.0,0.0011761761761761762,0.2,0.2,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980312671927696,0.9971123068610044,0.0,0.0008508508508508508,0.2,0.2,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980190477487921,0.9973483764038455,0.0,0.0003503503503503503,0.2,0.2,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980222854381328,0.9972644981076783,0.0,0.0005255255255255255,0.2,0.2,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980219628918726,0.997339463846232,0.0,0.0003503503503503503,0.2,0.2,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980252772353652,0.9970926537855274,0.0,0.0008508508508508508,0.2,0.2,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980192876428735,0.9974358856507589,0.0,0.0003003003003003003,0.2,0.2,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9989033927247915,0.9698766381203494,0.0,0.057107107107107105,0.2,0.2,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980897740570341,0.9958289443002992,0.0,0.0034784784784784783,0.2,0.2,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.99804841657512,0.9964935625602391,0.0,0.002102102102102102,0.2,0.2,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980458874303636,0.996515923648776,0.0,0.001976976976976977,0.2,0.2,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980494703783076,0.9964579905790053,0.0,0.002002002002002002,0.2,0.2,0.4,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980387950683308,0.9969716855586065,0.0,0.000975975975975976,0.2,0.2,0.4,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980229699650018,0.9972530080541362,0.0,0.0005005005005005005,0.2,0.2,0.4,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980257489619387,0.9971062120041125,0.0,0.0007257257257257257,0.2,0.2,0.4,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980230485244499,0.9970652220617008,0.0,0.0008258258258258258,0.2,0.2,0.4,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980323314199165,0.9972140242592569,0.0,0.0006256256256256256,0.2,0.2,0.4,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9996456910370983,0.7985276456821132,0.0,0.4013263263263263,0.2,0.2,0.5,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9982117500492049,0.9928919550491019,0.0,0.009634634634634634,0.2,0.2,0.5,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980790837101416,0.9958042602404303,0.0,0.0033283283283283283,0.2,0.2,0.5,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980787982798138,0.9964055973535123,0.0,0.002177177177177177,0.2,0.2,0.5,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980560314851892,0.9964033174906198,0.0,0.002102102102102102,0.2,0.2,0.5,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998047441120175,0.9968197580115933,0.0,0.001151151151151151,0.2,0.2,0.5,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980423610603048,0.997213357498005,0.0,0.0007007007007007007,0.2,0.2,0.5,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980298182074485,0.9970731623007666,0.0,0.0008758758758758759,0.2,0.2,0.5,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980311656833839,0.9970001056100398,0.0,0.0009009009009009009,0.2,0.2,0.5,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980266366907348,0.997170208450092,0.0,0.0005505505505505506,0.2,0.2,0.5,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.999895623767032,0.9998111272555747,0.5693338807097228,0.0,0.8602852852852853,0.2,0.2,0.6,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9983693080883035,0.9868783245031705,0.0,0.021846846846846846,0.2,0.2,0.6,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981155480479883,0.9948955231039676,0.0,0.00518018018018018,0.2,0.2,0.6,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980834699083884,0.9956838329295405,0.0,0.0036536536536536535,0.2,0.2,0.6,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980604903637139,0.9964970273525654,0.0,0.0018018018018018018,0.2,0.2,0.6,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980577939064256,0.9964935542660588,0.0,0.001851851851851852,0.2,0.2,0.6,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980482320604815,0.9969830661601629,0.0,0.000975975975975976,0.2,0.2,0.6,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980470033994738,0.9964925232564583,0.0,0.001951951951951952,0.2,0.2,0.6,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980342619873193,0.9967913264247071,0.0,0.0011761761761761762,0.2,0.2,0.6,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.99803856027686,0.9966460275741283,0.0,0.0014764764764764766,0.2,0.2,0.6,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998128101625491,0.9998206534879034,0.529701907750345,0.0,0.9392392392392392,0.2,0.2,0.7000000000000001,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.99871362215478,0.9826488956822185,0.0,0.031056056056056058,0.2,0.2,0.7000000000000001,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9982005061588036,0.9931547862751242,0.0,0.008933933933933933,0.2,0.2,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981247279521837,0.9950697263528143,0.0,0.00482982982982983,0.2,0.2,0.7000000000000001,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980963270544065,0.9960006263546516,0.0,0.002977977977977978,0.2,0.2,0.7000000000000001,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980593063893861,0.9962318209825515,0.0,0.0024274274274274274,0.2,0.2,0.7000000000000001,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980478158054751,0.9964189292071619,0.0,0.001951951951951952,0.2,0.2,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980451592194642,0.9965030605683867,0.0,0.0018768768768768769,0.2,0.2,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980563824111762,0.9966044897699552,0.0,0.0016766766766766767,0.2,0.2,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980340491218485,0.9967282569288745,0.0,0.0013263263263263263,0.2,0.2,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998137789665291,0.9998602411823023,0.516393324092352,0.0,0.9661411411411411,0.2,0.2,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9992621441879598,0.9286317493380176,0.0,0.14026526526526525,0.2,0.2,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9983040687513064,0.9895944216609008,0.0,0.016291291291291293,0.2,0.2,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981659483194396,0.9936901414188481,0.0,0.007682682682682683,0.2,0.2,0.8,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981065548212001,0.9951232260869352,0.0,0.004629629629629629,0.2,0.2,0.8,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980670159355252,0.9958778005633864,0.0,0.003078078078078078,0.2,0.2,0.8,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980676014203418,0.9961669212735326,0.0,0.0025025025025025025,0.2,0.2,0.8,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998066714623592,0.9959407951848973,0.0,0.0028028028028028026,0.2,0.2,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980643836801,0.9961881184542346,0.0,0.0024524524524524526,0.2,0.2,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980429292039035,0.9965140230050241,0.0,0.0016016016016016017,0.2,0.2,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998081395943125,0.9998723464295354,0.5104078718717581,0.0,0.9781531531531531,0.2,0.2,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9996944373085161,0.7357248981586104,0.0,0.526951951951952,0.2,0.2,0.9,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9985460280012266,0.9852643352584135,0.0,0.0253003003003003,0.2,0.2,0.9,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9982504962049056,0.9928280323891633,0.0,0.00935935935935936,0.2,0.2,0.9,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981434733704234,0.9938147952413319,0.0,0.007057057057057057,0.2,0.2,0.9,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981032179303212,0.995220157280121,0.0,0.004279279279279279,0.2,0.2,0.9,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980667397213119,0.9958400677658505,0.0,0.003103103103103103,0.2,0.2,0.9,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980681560752195,0.9958675155098288,0.0,0.002902902902902903,0.2,0.2,0.9,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980703172311902,0.9960202701481947,0.0,0.0026776776776776777,0.2,0.2,0.9,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.99807216232578,0.9957720313911214,0.0,0.003103103103103103,0.2,0.2,0.9,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998134266554891,0.9998845121550487,0.5071383837579586,0.0,0.9844844844844844,0.2,0.2,1.0,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9999444313447764,0.9997855616955169,0.6126574645602572,0.0,0.7733733733733734,0.2,0.2,1.0,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9988117053483015,0.9734354222909177,0.0,0.04934934934934935,0.2,0.2,1.0,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9982917587755675,0.9896050304178671,0.0,0.016116116116116116,0.2,0.2,1.0,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981633815077348,0.9940393656133494,0.0,0.006681681681681682,0.2,0.2,1.0,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9981590278348201,0.994246421004164,0.0,0.006456456456456456,0.2,0.2,1.0,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998110414381274,0.994978169528374,0.0,0.004754754754754755,0.2,0.2,1.0,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980827766307185,0.9956345817890506,0.0,0.0033533533533533534,0.2,0.2,1.0,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998074445754336,0.9960257983456976,0.0,0.0025525525525525524,0.2,0.2,1.0,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980689652996384,0.9958059029606764,0.0,0.003003003003003003,0.2,0.2,1.0,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987012165949698,0.9974651962586012,0.0,0.0017767767767767767,0.2,0.30000000000000004,0.1,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998687706202017,0.9981628747881023,0.0,0.00045045045045045046,0.2,0.30000000000000004,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986795773111042,0.9981408942616107,0.0,0.0003503503503503503,0.2,0.30000000000000004,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986802591318737,0.9983043317957936,0.0,0.00012512512512512512,0.2,0.30000000000000004,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986767946467887,0.9983001432719123,0.0,0.00012512512512512512,0.2,0.30000000000000004,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986825668689412,0.9983321099959283,0.0,0.0001001001001001001,0.2,0.30000000000000004,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986808271592398,0.9982423577569624,0.0,0.00025025025025025025,0.2,0.30000000000000004,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986790054771102,0.9982403841083846,0.0,0.00017517517517517516,0.2,0.30000000000000004,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986773649008237,0.9983382765479669,0.0,0.0001001001001001001,0.2,0.30000000000000004,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986768514899407,0.9983501880181963,0.0,7.507507507507507e-05,0.2,0.30000000000000004,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987219963756568,0.996637822017289,0.0,0.0036036036036036037,0.2,0.30000000000000004,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986907520765392,0.9978409525513928,0.0,0.001026026026026026,0.2,0.30000000000000004,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986875188404958,0.9980501629311891,0.0,0.0005755755755755755,0.2,0.30000000000000004,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986949174912955,0.9981341497762998,0.0,0.00047547547547547545,0.2,0.30000000000000004,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986842173849555,0.998096451458421,0.0,0.0004254254254254254,0.2,0.30000000000000004,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986851274959484,0.9980348153386791,0.0,0.0005755755755755755,0.2,0.30000000000000004,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986805776218375,0.9981795476598913,0.0,0.00032532532532532533,0.2,0.30000000000000004,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986866742355002,0.998337000021511,0.0,0.00012512512512512512,0.2,0.30000000000000004,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986838306692912,0.9980210193199792,0.0,0.0005005005005005005,0.2,0.30000000000000004,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998682541290671,0.9982195942589052,0.0,0.00022522522522522523,0.2,0.30000000000000004,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998765227382579,0.9947985125922392,0.0,0.007207207207207207,0.2,0.30000000000000004,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987045595697679,0.9972814881211907,0.0,0.002077077077077077,0.2,0.30000000000000004,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987021402373256,0.9977045686459157,0.0,0.0012512512512512512,0.2,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986901480991207,0.9977526492559499,0.0,0.001151151151151151,0.2,0.30000000000000004,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986875407761892,0.9978998805771759,0.0,0.0008508508508508508,0.2,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.99869492630218,0.9978966564618127,0.0,0.0007507507507507507,0.2,0.30000000000000004,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986849998492894,0.9979597722375598,0.0,0.0006256256256256256,0.2,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986887164091669,0.9980892827963083,0.0,0.00047547547547547545,0.2,0.30000000000000004,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986930203450397,0.9981070183413052,0.0,0.00045045045045045046,0.2,0.30000000000000004,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986797669810956,0.9981537319846548,0.0,0.0003003003003003003,0.2,0.30000000000000004,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990465722575509,0.9856820344191984,0.0,0.026126126126126126,0.2,0.30000000000000004,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987191074683107,0.9966602003204419,0.0,0.0032782782782782784,0.2,0.30000000000000004,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987078114232296,0.9974105908182671,0.0,0.0018768768768768769,0.2,0.30000000000000004,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998690162318134,0.9976655475643904,0.0,0.0011261261261261261,0.2,0.30000000000000004,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986988049206925,0.9978635244887124,0.0,0.0009009009009009009,0.2,0.30000000000000004,0.4,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986970287254043,0.9979618578143795,0.0,0.0006256256256256256,0.2,0.30000000000000004,0.4,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986842219294269,0.9980461005476171,0.0,0.0006006006006006006,0.2,0.30000000000000004,0.4,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986849043358469,0.9979219085691626,0.0,0.0007507507507507507,0.2,0.30000000000000004,0.4,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986866178516699,0.9980742893714957,0.0,0.00047547547547547545,0.2,0.30000000000000004,0.4,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986895279055888,0.9979403337267031,0.0,0.0006256256256256256,0.2,0.30000000000000004,0.4,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9993256519464236,0.9627695488311696,0.0,0.07237237237237237,0.2,0.30000000000000004,0.5,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987599972967824,0.9955322853533748,0.0,0.005455455455455455,0.2,0.30000000000000004,0.5,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987307600895381,0.9972503842438935,0.0,0.0022522522522522522,0.2,0.30000000000000004,0.5,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987020972860834,0.9972164495803271,0.0,0.002002002002002002,0.2,0.30000000000000004,0.5,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987140351771429,0.9972931754459554,0.0,0.002002002002002002,0.2,0.30000000000000004,0.5,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986864711362526,0.9979864633554848,0.0,0.0006256256256256256,0.2,0.30000000000000004,0.5,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986894106264406,0.997839784334005,0.0,0.0008758758758758759,0.2,0.30000000000000004,0.5,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998694402381357,0.9976956625988161,0.0,0.0011011011011011012,0.2,0.30000000000000004,0.5,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986915040668556,0.9975423033168999,0.0,0.0012262262262262263,0.2,0.30000000000000004,0.5,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986938225243267,0.9979705892362293,0.0,0.0005755755755755755,0.2,0.30000000000000004,0.5,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998113805368076,0.9999403520664082,0.6684968320215221,0.0,0.6588838838838839,0.2,0.30000000000000004,0.6,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9988288324702344,0.9924201959468529,0.0,0.011961961961961962,0.2,0.30000000000000004,0.6,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987356720281773,0.9958913608057662,0.0,0.0046546546546546545,0.2,0.30000000000000004,0.6,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987280341568202,0.9967467825054108,0.0,0.002927927927927928,0.2,0.30000000000000004,0.6,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987044081593607,0.9973565706234697,0.0,0.0019019019019019018,0.2,0.30000000000000004,0.6,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998707983988812,0.9973367285193108,0.0,0.0016516516516516516,0.2,0.30000000000000004,0.6,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998698045434841,0.9978001722156329,0.0,0.0009509509509509509,0.2,0.30000000000000004,0.6,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986975131750471,0.9978747953401187,0.0,0.0007757757757757758,0.2,0.30000000000000004,0.6,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987002603293184,0.9974277950645276,0.0,0.0014014014014014013,0.2,0.30000000000000004,0.6,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986909767624504,0.9977541807178663,0.0,0.000975975975975976,0.2,0.30000000000000004,0.6,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998094298483677,0.99999,0.5707044367367369,0.0,0.8581581581581582,0.2,0.30000000000000004,0.7000000000000001,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9989406873307785,0.9916918932279981,0.0,0.013613613613613613,0.2,0.30000000000000004,0.7000000000000001,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987573664241648,0.9950779810177209,0.0,0.006356356356356356,0.2,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987264339295198,0.9962311290744014,0.0,0.0039289289289289285,0.2,0.30000000000000004,0.7000000000000001,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987111600782713,0.9970389887484429,0.0,0.0025275275275275276,0.2,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987218360030398,0.9973155129682779,0.0,0.001851851851851852,0.2,0.30000000000000004,0.7000000000000001,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998707681780185,0.9971979912406652,0.0,0.002102102102102102,0.2,0.30000000000000004,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987009598286928,0.9974909247787874,0.0,0.0014014014014014013,0.2,0.30000000000000004,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986898628803742,0.9977526069938809,0.0,0.001051051051051051,0.2,0.30000000000000004,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9987019941225623,0.997617193837557,0.0,0.0012512512512512512,0.2,0.30000000000000004,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.9998081949303091,0.99999,0.5255838698198199,0.0,0.9481981981981982,0.2,0.30000000000000004,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9991133546226363,0.9824705977785279,0.0,0.03218218218218218,0.2,0.30000000000000004,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9988140965405381,0.9925779805033932,0.0,0.011511511511511512,0.2,0.30000000000000004,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
